2020-04-17 00:27:57,925: 'd'
2020-04-17 00:27:58,131: 'e'
2020-04-17 00:27:58,300: 'l'
2020-04-17 00:27:58,860: 'v'
2020-04-17 00:27:59,060: Key.enter
2020-04-17 00:28:45,707: 'a'
2020-04-17 00:28:46,048: 'd'
2020-04-17 00:28:46,208: 'm'
2020-04-17 00:28:46,437: 'i'
2020-04-17 00:28:46,573: 'n'
2020-04-17 00:28:46,748: 'i'
2020-04-17 00:28:46,821: 's'
2020-04-17 00:28:47,092: 't'
2020-04-17 00:29:31,700: 's'
2020-04-17 00:29:31,924: 'i'
2020-04-17 00:29:32,068: Key.space
2020-04-17 00:29:32,277: 'y'
2020-04-17 00:29:32,507: 'o'
2020-04-17 00:29:32,723: Key.space
2020-04-17 00:29:32,837: 's'
2020-04-17 00:29:33,357: ['´']
2020-04-17 00:29:33,500: 'e'
2020-04-17 00:29:34,396: Key.space
2020-04-17 00:29:39,028: 'y'
2020-04-17 00:29:39,229: 'o'
2020-04-17 00:29:39,428: Key.space
2020-04-17 00:29:39,596: 's'
2020-04-17 00:29:39,965: 'p'
2020-04-17 00:29:39,967: ['´']
2020-04-17 00:29:40,077: 'e'
2020-04-17 00:29:40,636: Key.backspace
2020-04-17 00:29:40,805: Key.backspace
2020-04-17 00:29:41,660: ['´']
2020-04-17 00:29:41,837: 'e'
2020-04-17 00:29:42,156: Key.enter
2020-04-17 00:29:49,141: 'r'
2020-04-17 00:29:49,396: 't'
2020-04-17 00:29:49,588: 'e'
2020-04-17 00:29:49,740: Key.space
2020-04-17 00:29:49,916: 'q'
2020-04-17 00:29:50,060: 'u'
2020-04-17 00:29:50,181: 'e'
2020-04-17 00:29:50,348: Key.space
2020-04-17 00:29:56,949: 'c'
2020-04-17 00:29:57,109: 'h'
2020-04-17 00:29:57,253: 's'
2020-04-17 00:29:57,540: 'm'
2020-04-17 00:29:58,005: Key.space
2020-04-17 00:29:58,740: Key.backspace
2020-04-17 00:29:59,404: Key.space
2020-04-17 00:30:06,620: 'p'
2020-04-17 00:30:07,085: 'v'
2020-04-17 00:30:07,285: 'y'
2020-04-17 00:30:07,732: Key.backspace
2020-04-17 00:30:08,412: 't'
2020-04-17 00:30:08,493: 'a'
2020-04-17 00:30:08,693: Key.space
2020-04-17 00:30:08,981: 'c'
2020-04-17 00:30:09,212: 'i'
2020-04-17 00:30:09,332: 'd'
2020-04-17 00:30:09,580: 'a'
2020-04-17 00:30:10,164: Key.backspace
2020-04-17 00:30:10,341: Key.backspace
2020-04-17 00:30:10,516: Key.backspace
2020-04-17 00:30:10,716: Key.backspace
2020-04-17 00:30:11,325: 'v'
2020-04-17 00:30:11,477: 'i'
2020-04-17 00:30:11,604: 'd'
2020-04-17 00:30:12,052: 'a'
2020-04-17 00:30:12,252: Key.space
2020-04-17 00:30:12,581: 'd'
2020-04-17 00:30:13,012: 'l'
2020-04-17 00:30:13,100: 'v'
2020-04-17 00:30:13,997: Key.space
2020-04-17 00:30:14,140: 'e'
2020-04-17 00:30:14,316: 'n'
2020-04-17 00:30:14,444: Key.space
2020-04-17 00:30:14,541: 'c'
2020-04-17 00:30:14,725: 'i'
2020-04-17 00:30:14,813: 'e'
2020-04-17 00:30:15,013: 'r'
2020-04-17 00:30:15,236: 't'
2020-04-17 00:30:15,325: 'o'
2020-04-17 00:30:15,477: 's'
2020-04-17 00:30:15,532: Key.space
2020-04-17 00:30:15,781: 'a'
2020-04-17 00:30:15,955: 's'
2020-04-17 00:30:16,165: 'p'
2020-04-17 00:30:16,293: 'e'
2020-04-17 00:30:16,541: 'c'
2020-04-17 00:30:16,772: 't'
2020-04-17 00:30:16,900: 'o'
2020-04-17 00:30:17,043: 's'
2020-04-17 00:30:17,172: Key.space
2020-04-17 00:30:17,412: 'j'
2020-04-17 00:30:17,476: 'a'
2020-04-17 00:30:17,613: 'j'
2020-04-17 00:30:17,683: 'a'
2020-04-17 00:30:20,724: Key.shift
2020-04-17 00:30:20,957: 'O'
2020-04-17 00:30:21,277: 's'
2020-04-17 00:30:21,509: 'e'
2020-04-17 00:30:21,686: 'a'
2020-04-17 00:30:21,844: Key.space
2020-04-17 00:30:22,947: 'c'
2020-04-17 00:30:23,205: 'u'
2020-04-17 00:30:23,293: 'a'
2020-04-17 00:30:23,437: 'n'
2020-04-17 00:30:23,557: 'd'
2020-04-17 00:30:23,669: 'o'
2020-04-17 00:30:23,772: Key.space
2020-04-17 00:30:23,965: 'm'
2020-04-17 00:30:24,068: 'e'
2020-04-17 00:30:24,172: 'n'
2020-04-17 00:30:24,332: 'o'
2020-04-17 00:30:24,445: 's'
2020-04-17 00:30:24,587: Key.space
2020-04-17 00:30:25,029: 'u'
2020-04-17 00:30:25,228: 'n'
2020-04-17 00:30:25,372: Key.space
2020-04-17 00:30:25,437: 'a'
2020-04-17 00:30:25,717: 'v'
2020-04-17 00:30:25,812: 'i'
2020-04-17 00:30:25,973: 's'
2020-04-17 00:30:26,085: 'o'
2020-04-17 00:30:26,244: Key.space
2020-04-17 00:30:32,085: 'j'
2020-04-17 00:30:32,133: 'a'
2020-04-17 00:30:32,285: 'j'
2020-04-17 00:30:32,396: 'a'
2020-04-17 00:30:35,917: 'v'
2020-04-17 00:30:36,036: 'i'
2020-04-17 00:30:36,149: 'v'
2020-04-17 00:30:36,268: 'i'
2020-04-17 00:30:36,917: Key.backspace
2020-04-17 00:30:37,418: Key.backspace
2020-04-17 00:30:37,449: Key.backspace
2020-04-17 00:30:37,482: Key.backspace
2020-04-17 00:30:37,516: Key.backspace
2020-04-17 00:30:37,548: Key.backspace
2020-04-17 00:30:37,581: Key.backspace
2020-04-17 00:30:37,614: Key.backspace
2020-04-17 00:30:37,647: Key.backspace
2020-04-17 00:30:37,829: Key.shift
2020-04-17 00:30:38,117: 'I'
2020-04-17 00:30:38,565: 'm'
2020-04-17 00:30:38,660: 'a'
2020-04-17 00:30:39,605: 'g'
2020-04-17 00:30:39,677: 'i'
2020-04-17 00:30:39,844: 'n'
2020-04-17 00:30:39,869: 'a'
2020-04-17 00:30:40,077: 't'
2020-04-17 00:30:40,325: 'e'
2020-04-17 00:30:40,460: Key.space
2020-04-17 00:30:40,981: 'q'
2020-04-17 00:30:41,165: 'u'
2020-04-17 00:30:41,237: 'e'
2020-04-17 00:30:41,469: Key.space
2020-04-17 00:30:41,645: 't'
2020-04-17 00:30:41,836: 'e'
2020-04-17 00:30:41,965: Key.space
2020-04-17 00:30:44,629: 'h'
2020-04-17 00:30:44,845: 'u'
2020-04-17 00:30:44,957: 'b'
2020-04-17 00:30:45,125: 'i'
2020-04-17 00:30:45,237: 'e'
2020-04-17 00:30:45,388: 'r'
2020-04-17 00:30:45,589: 'a'
2020-04-17 00:30:45,725: 'n'
2020-04-17 00:30:46,036: Key.space
2020-04-17 00:30:46,557: 'd'
2020-04-17 00:30:46,788: 'i'
2020-04-17 00:30:46,900: 'c'
2020-04-17 00:30:47,036: 'h'
2020-04-17 00:30:47,316: 'o'
2020-04-17 00:30:47,940: Key.space
2020-04-17 00:30:49,189: 'e'
2020-04-17 00:30:49,356: 'l'
2020-04-17 00:30:49,491: Key.space
2020-04-17 00:30:49,741: 'u'
2020-04-17 00:30:49,948: 'l'
2020-04-17 00:30:50,061: 't'
2020-04-17 00:30:50,181: 'i'
2020-04-17 00:30:50,380: 'm'
2020-04-17 00:30:50,549: 'o'
2020-04-17 00:30:50,669: Key.space
2020-04-17 00:30:51,621: 'p'
2020-04-17 00:30:51,669: 'a'
2020-04-17 00:30:51,877: 'r'
2020-04-17 00:30:52,101: 't'
2020-04-17 00:30:52,501: 'i'
2020-04-17 00:30:52,581: 'd'
2020-04-17 00:30:52,789: 'o'
2020-04-17 00:30:52,932: Key.space
2020-04-17 00:30:53,068: 'd'
2020-04-17 00:30:53,293: 'e'
2020-04-17 00:30:53,412: Key.space
2020-04-17 00:30:53,589: 't'
2020-04-17 00:30:53,756: 'o'
2020-04-17 00:30:53,916: 'c'
2020-04-17 00:30:53,997: 'h'
2020-04-17 00:30:54,173: 'o'
2020-04-17 00:30:54,276: Key.space
2020-04-17 00:30:54,549: 'q'
2020-04-17 00:30:54,652: 'u'
2020-04-17 00:30:54,789: 'e'
2020-04-17 00:30:54,877: Key.space
2020-04-17 00:30:55,509: 'j'
2020-04-17 00:30:55,701: 'u'
2020-04-17 00:30:55,909: 'g'
2020-04-17 00:30:55,989: 'a'
2020-04-17 00:30:56,077: 's'
2020-04-17 00:30:56,348: 't'
2020-04-17 00:30:56,549: 'e'
2020-04-17 00:30:56,637: Key.space
2020-04-17 00:30:57,316: 'h'
2020-04-17 00:30:57,427: 'a'
2020-04-17 00:30:57,636: 'c'
2020-04-17 00:30:57,860: 'e'
2020-04-17 00:30:57,988: Key.space
2020-04-17 00:30:58,101: 'c'
2020-04-17 00:30:58,212: 'o'
2020-04-17 00:30:58,412: 'm'
2020-04-17 00:30:58,549: 'o'
2020-04-17 00:30:58,653: Key.space
2020-04-17 00:30:58,860: 'm'
2020-04-17 00:30:58,955: 'e'
2020-04-17 00:30:59,181: 's'
2020-04-17 00:30:59,277: Key.space
2020-04-17 00:30:59,541: 'y'
2020-04-17 00:30:59,676: Key.space
2020-04-17 00:30:59,901: 'm'
2020-04-17 00:30:59,997: 'e'
2020-04-17 00:31:00,221: 'd'
2020-04-17 00:31:00,302: 'i'
2020-04-17 00:31:00,509: 'o'
2020-04-17 00:31:00,684: Key.shift
2020-04-17 00:31:00,805: ':'
2020-04-17 00:31:02,029: Key.shift
2020-04-17 00:31:02,529: Key.shift
2020-04-17 00:31:02,561: Key.shift
2020-04-17 00:31:02,595: Key.shift
2020-04-17 00:31:02,628: Key.shift
2020-04-17 00:31:02,661: Key.shift
2020-04-17 00:31:02,694: Key.shift
2020-04-17 00:31:02,727: Key.shift
2020-04-17 00:31:02,760: Key.shift
2020-04-17 00:31:02,793: Key.shift
2020-04-17 00:31:02,827: Key.shift
2020-04-17 00:31:02,860: Key.shift
2020-04-17 00:31:02,892: Key.shift
2020-04-17 00:31:02,926: Key.shift
2020-04-17 00:31:02,958: Key.shift
2020-04-17 00:31:02,991: Key.shift
2020-04-17 00:31:05,172: Key.shift_r
2020-04-17 00:31:05,260: 'E'
2020-04-17 00:31:05,485: 's'
2020-04-17 00:31:05,781: Key.space
2020-04-17 00:31:06,286: 'p'
2020-04-17 00:31:06,572: 'r'
2020-04-17 00:31:06,652: 'o'
2020-04-17 00:31:07,781: 'b'
2020-04-17 00:31:07,940: 'a'
2020-04-17 00:31:08,062: 'b'
2020-04-17 00:31:08,301: 'l'
2020-04-17 00:31:08,405: 'e'
2020-04-17 00:31:08,588: Key.space
2020-04-17 00:31:08,948: 'q'
2020-04-17 00:31:09,132: 'u'
2020-04-17 00:31:09,189: 'e'
2020-04-17 00:31:09,444: Key.space
2020-04-17 00:31:10,924: 'd'
2020-04-17 00:31:11,149: 'e'
2020-04-17 00:31:11,246: Key.space
2020-04-17 00:31:11,445: 'a'
2020-04-17 00:31:11,724: 'q'
2020-04-17 00:31:12,165: 'u'
2020-04-17 00:31:12,412: 'i'
2020-04-17 00:31:12,531: Key.space
2020-04-17 00:31:12,733: 'a'
2020-04-17 00:31:12,844: Key.space
2020-04-17 00:31:13,980: '4'
2020-04-17 00:31:14,132: Key.space
2020-04-17 00:31:14,260: 'a'
2020-04-17 00:31:14,581: 'ñ'
2020-04-17 00:31:15,532: Key.backspace
2020-04-17 00:31:15,725: Key.backspace
2020-04-17 00:31:15,892: Key.backspace
2020-04-17 00:31:16,060: Key.backspace
2020-04-17 00:31:16,716: '3'
2020-04-17 00:31:16,811: Key.space
2020-04-17 00:31:17,020: 'o'
2020-04-17 00:31:17,172: Key.space
2020-04-17 00:31:17,493: '4'
2020-04-17 00:31:17,676: Key.space
2020-04-17 00:31:17,941: 'a'
2020-04-17 00:31:18,117: 'ñ'
2020-04-17 00:31:18,373: 'o'
2020-04-17 00:31:18,485: 's'
2020-04-17 00:31:18,598: Key.space
2020-04-17 00:31:18,837: 'n'
2020-04-17 00:31:19,012: 'o'
2020-04-17 00:31:19,140: Key.space
2020-04-17 00:31:19,413: 'v'
2020-04-17 00:31:19,501: 'u'
2020-04-17 00:31:19,637: 'e'
2020-04-17 00:31:19,733: 'l'
2020-04-17 00:31:19,926: 'v'
2020-04-17 00:31:20,140: 'a'
2020-04-17 00:31:20,301: 'n'
2020-04-17 00:31:20,636: Key.space
2020-04-17 00:31:20,941: 'a'
2020-04-17 00:31:21,036: Key.space
2020-04-17 00:31:21,205: 'e'
2020-04-17 00:31:21,524: 's'
2020-04-17 00:31:21,772: 't'
2020-04-17 00:31:22,101: 'a'
2020-04-17 00:31:22,301: 'r'
2020-04-17 00:31:22,420: Key.space
2020-04-17 00:31:22,621: 'j'
2020-04-17 00:31:22,814: 'u'
2020-04-17 00:31:23,014: 'n'
2020-04-17 00:31:23,092: 't'
2020-04-17 00:31:23,245: 'o'
2020-04-17 00:31:23,357: 's'
2020-04-17 00:31:23,485: Key.space
2020-04-17 00:31:23,686: 'l'
2020-04-17 00:31:23,861: 'o'
2020-04-17 00:31:23,996: Key.space
2020-04-17 00:31:24,156: 's'
2020-04-17 00:31:24,325: 'u'
2020-04-17 00:31:24,725: 'f'
2020-04-17 00:31:24,846: 'i'
2020-04-17 00:31:24,973: 'c'
2020-04-17 00:31:25,101: 'i'
2020-04-17 00:31:25,221: 'e'
2020-04-17 00:31:25,373: 'n'
2020-04-17 00:31:25,517: 't'
2020-04-17 00:31:25,685: 'e'
2020-04-17 00:31:25,875: Key.space
2020-04-17 00:31:26,157: 'p'
2020-04-17 00:31:26,239: 'a'
2020-04-17 00:31:26,452: 'r'
2020-04-17 00:31:26,636: 'a'
2020-04-17 00:31:26,717: Key.space
2020-04-17 00:31:26,957: 'j'
2020-04-17 00:31:27,156: 'u'
2020-04-17 00:31:27,685: 'g'
2020-04-17 00:31:27,772: 'a'
2020-04-17 00:31:27,941: 'r'
2020-04-17 00:31:28,125: Key.space
2020-04-17 00:31:28,404: 'c'
2020-04-17 00:31:28,476: 'o'
2020-04-17 00:31:28,669: 'n'
2020-04-17 00:31:28,813: Key.space
2020-04-17 00:31:28,965: 'e'
2020-04-17 00:31:29,172: 's'
2020-04-17 00:31:29,403: 't'
2020-04-17 00:31:29,606: 'e'
2020-04-17 00:31:29,692: Key.space
2020-04-17 00:31:30,077: 'l'
2020-04-17 00:31:30,325: 'i'
2020-04-17 00:31:30,532: 'n'
2020-04-17 00:31:30,668: 'e'
2020-04-17 00:31:31,173: 'u'
2020-04-17 00:31:31,469: 'p'
2020-04-17 00:31:35,125: 't'
2020-04-17 00:31:35,316: 'o'
2020-04-17 00:31:35,429: 'd'
2020-04-17 00:31:35,588: 'o'
2020-04-17 00:31:35,708: 's'
2020-04-17 00:31:36,030: Key.space
